frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
110,0.6229872703552246,0.3704279065132141,0.9996345639228821,0.44040143489837646,0.3477439880371094,0.9993893504142761,0.6202616095542908,0.4578089118003845,0.6993713974952698,0.421689510345459,0.42486152052879333,0.8684930205345154,0.6999759078025818,0.4750485420227051,0.7399430871009827,0.48636820912361145,0.38271158933639526,0.8910019397735596,0.5928558707237244,0.5321819186210632,0.9996005892753601,0.45564597845077515,0.527810275554657,0.9995200037956238,0.6472610831260681,0.6744289994239807,0.8234322667121887,0.39398396015167236,0.6798473596572876,0.7548021674156189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.6295298337936401,0.37293311953544617,0.999641478061676,0.4485146701335907,0.3521502614021301,0.9994162321090698,0.6271684765815735,0.4631032347679138,0.6747857332229614,0.41952526569366455,0.4289700388908386,0.8693435192108154,0.7002918124198914,0.4713513255119324,0.7375643849372864,0.46186748147010803,0.40556374192237854,0.8928337097167969,0.6031172871589661,0.5385465025901794,0.9996070265769958,0.46382391452789307,0.5338509678840637,0.9995313286781311,0.6653679013252258,0.6822012066841125,0.8398762941360474,0.3938397169113159,0.68173748254776,0.776557981967926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.6307477951049805,0.371410071849823,0.9996675252914429,0.4525860846042633,0.3507636487483978,0.9994535446166992,0.6397132873535156,0.46737533807754517,0.6798425316810608,0.4083326756954193,0.42526817321777344,0.8752626776695251,0.7058709859848022,0.45444175601005554,0.7552083134651184,0.4520002603530884,0.40675675868988037,0.8972815275192261,0.603739321231842,0.5414731502532959,0.9996159076690674,0.4671785831451416,0.5344113707542419,0.9995325207710266,0.673248827457428,0.6841551661491394,0.8547490835189819,0.39417552947998047,0.6911506056785583,0.7965132594108582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.6363333463668823,0.3692489564418793,0.9996868968009949,0.45381486415863037,0.3461843430995941,0.9994873404502869,0.6541582345962524,0.4659963846206665,0.6885608434677124,0.39790141582489014,0.4233070909976959,0.8731720447540283,0.7011846303939819,0.4376973807811737,0.7706956267356873,0.44901368021965027,0.412166565656662,0.8976141214370728,0.6031394004821777,0.5344362258911133,0.9995937943458557,0.467061847448349,0.5270912647247314,0.9995131492614746,0.6649245619773865,0.6778501868247986,0.8669224381446838,0.39526116847991943,0.6877601146697998,0.8132835030555725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.643043577671051,0.3679558336734772,0.9996610879898071,0.45221543312072754,0.34180110692977905,0.999485433101654,0.6604214906692505,0.45257997512817383,0.6810250878334045,0.3891791105270386,0.41805708408355713,0.8675752878189087,0.687187135219574,0.4113868176937103,0.7685995697975159,0.4403435289859772,0.40951448678970337,0.888738751411438,0.6009246110916138,0.5270211100578308,0.9995030760765076,0.4666807949542999,0.5205211639404297,0.9994094967842102,0.6517689824104309,0.6701321601867676,0.8776924014091492,0.3959704637527466,0.6851487755775452,0.8277449607849121,0.6580150127410889,0.39524415135383606,-2.8977154897802393e-08,0.6778056621551514,0.37195104360580444,-0.02783939242362976,0.6992757320404053,0.39180970191955566,-0.02633979730308056,0.7037437558174133,0.4000157117843628,-0.020004885271191597,0.7057924866676331,0.40772977471351624,-0.01599477231502533,0.6992506384849548,0.41474097967147827,-0.013646326027810574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.6434592008590698,0.3647632896900177,0.9996150732040405,0.45091861486434937,0.33653688430786133,0.999478280544281,0.6616560816764832,0.4354163706302643,0.6600412726402283,0.38256341218948364,0.40882182121276855,0.851794421672821,0.6560641527175903,0.3940791189670563,0.7549017071723938,0.42967796325683594,0.40633511543273926,0.8660055994987488,0.598757803440094,0.5166155695915222,0.999350905418396,0.46152734756469727,0.5105451941490173,0.9992331862449646,0.6508960723876953,0.6667690277099609,0.8845866322517395,0.4064406454563141,0.6765470504760742,0.8353368639945984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.6427834630012512,0.363247811794281,0.9996177554130554,0.45060843229293823,0.33665475249290466,0.9994412064552307,0.660392165184021,0.437747985124588,0.6710889935493469,0.38373908400535583,0.40849483013153076,0.8191322088241577,0.6186197400093079,0.3933386206626892,0.7678565979003906,0.4186411201953888,0.4054158926010132,0.8344071507453918,0.5930224657058716,0.5125501155853271,0.9992555379867554,0.4571269452571869,0.5089111924171448,0.9990537166595459,0.6386777758598328,0.6674381494522095,0.8897465467453003,0.41698405146598816,0.6766802072525024,0.8323110342025757,0.6386438012123108,0.38938573002815247,-2.0419844304342405e-07,0.62546306848526,0.3395631015300751,-0.009874898009002209,0.6257323026657104,0.3378183841705322,-0.01789599284529686,0.6157081723213196,0.3622450530529022,-0.01533264946192503,0.6170593500137329,0.3683275580406189,-0.01275437418371439,0.6174634695053101,0.3746649920940399,-0.014723814092576504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.6417565941810608,0.361340194940567,0.9995928406715393,0.44132936000823975,0.3423430025577545,0.9992911219596863,0.6561630964279175,0.43830570578575134,0.6912718415260315,0.3829115033149719,0.4214409291744232,0.7689360976219177,0.5269985198974609,0.40674880146980286,0.7763323187828064,0.4185980558395386,0.4169192314147949,0.7785970568656921,0.5851995944976807,0.5122992992401123,0.9991014003753662,0.45308735966682434,0.5088963508605957,0.9988709092140198,0.6063323616981506,0.662225067615509,0.8890528678894043,0.4359355866909027,0.6749230623245239,0.8247747421264648,0.6292210817337036,0.3848712742328644,-1.0646832748761881e-07,0.6078264117240906,0.34703370928764343,-0.005231925286352634,0.612468957901001,0.3405979573726654,-0.011889965273439884,0.6009947061538696,0.35831162333488464,-0.011149352416396141,0.6061192154884338,0.3648317754268646,-0.009812567383050919,0.6095232963562012,0.36998245120048523,-0.010601631365716457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.6335181593894958,0.3618321716785431,0.9996054172515869,0.43260958790779114,0.34767207503318787,0.9992405772209167,0.6512967944145203,0.439283549785614,0.7138451933860779,0.3798442780971527,0.42196622490882874,0.7306807041168213,0.5078548789024353,0.41367828845977783,0.790116548538208,0.4141920804977417,0.4234089255332947,0.7347441911697388,0.579547643661499,0.5189258456230164,0.9990563988685608,0.4520772397518158,0.5153569579124451,0.998790979385376,0.5928715467453003,0.6698346734046936,0.8763569593429565,0.45348209142684937,0.6751263737678528,0.7925899624824524,0.6178630590438843,0.3859957456588745,-2.7514175826581777e-07,0.5901516675949097,0.3423716425895691,-0.002760338829830289,0.58565753698349,0.35484158992767334,-0.015071629546582699,0.5880258679389954,0.36102065443992615,-0.011388003826141357,0.5911834836006165,0.3664063811302185,-0.009207168594002724,0.593953549861908,0.36982300877571106,-0.012214018031954765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.6257745027542114,0.36449894309043884,0.999596357345581,0.42649582028388977,0.3519098162651062,0.9991909265518188,0.6505764722824097,0.4396246671676636,0.7273442149162292,0.3770686388015747,0.42350396513938904,0.6855113506317139,0.5513398051261902,0.40073513984680176,0.8004913926124573,0.40906867384910583,0.42696473002433777,0.6896759271621704,0.5764793753623962,0.5195932984352112,0.9989569187164307,0.45070967078208923,0.5170136094093323,0.9986968636512756,0.5829712152481079,0.6713238954544067,0.8388670682907104,0.4631493091583252,0.6751949191093445,0.7479164600372314,0.6118491888046265,0.3857869505882263,-2.623543764457281e-07,0.5783077478408813,0.3436698317527771,-0.005360130220651627,0.5763490200042725,0.354987770318985,-0.01655738800764084,0.5803771018981934,0.3650552034378052,-0.013136953115463257,0.5830822587013245,0.3710549771785736,-0.010853070765733719,0.5866942405700684,0.3727356493473053,-0.01303393766283989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.6165413856506348,0.3642491102218628,0.999629557132721,0.41964709758758545,0.3527381122112274,0.9992381930351257,0.6538707613945007,0.440765917301178,0.7518196702003479,0.36177578568458557,0.4256044924259186,0.6758977174758911,0.5559861063957214,0.3967716693878174,0.8185163736343384,0.38843032717704773,0.4289701581001282,0.6958664655685425,0.5725470185279846,0.5186963677406311,0.9989437460899353,0.447048544883728,0.516993522644043,0.9986885786056519,0.5633153319358826,0.6707881093025208,0.8192297220230103,0.45583948493003845,0.6718448996543884,0.7071962952613831,0.6116132736206055,0.3898492455482483,-2.3850489583310264e-07,0.575045645236969,0.34976860880851746,-0.0043386598117649555,0.5777252912521362,0.36167702078819275,-0.012656080536544323,0.582880973815918,0.36897003650665283,-0.01114104688167572,0.587098240852356,0.3734815716743469,-0.008510719984769821,0.5883125066757202,0.3775116205215454,-0.009288477711379528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.6059628129005432,0.3636069893836975,0.9996288418769836,0.41030222177505493,0.35335424542427063,0.9992333650588989,0.6535956263542175,0.4393630623817444,0.7681897282600403,0.3601883053779602,0.4257166087627411,0.6492545008659363,0.573056697845459,0.3970499634742737,0.8286802172660828,0.38213375210762024,0.42928749322891235,0.6809033751487732,0.5681823492050171,0.5191383957862854,0.9988831877708435,0.44121840596199036,0.5190070867538452,0.9986373782157898,0.5526027083396912,0.6722930669784546,0.7913419008255005,0.4527948796749115,0.6716495752334595,0.6632423400878906,0.6105096936225891,0.39415010809898376,-1.1921299858386192e-07,0.5952609181404114,0.381188303232193,-0.02778681553900242,0.5804755687713623,0.3679819405078888,-0.023390674963593483,0.5859407186508179,0.3706709146499634,-0.017788570374250412,0.5903710722923279,0.3725254535675049,-0.009530454874038696,0.5945141315460205,0.37252146005630493,-0.005373101681470871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.5988498330116272,0.36195433139801025,0.99965900182724,0.4035172462463379,0.35337644815444946,0.9992788434028625,0.6515350341796875,0.4395674765110016,0.7885423302650452,0.35825181007385254,0.4252118766307831,0.6667833924293518,0.5838788747787476,0.3990190327167511,0.8435074687004089,0.37696391344070435,0.42599907517433167,0.7021282315254211,0.5629438757896423,0.5234336256980896,0.9988746047019958,0.4347759783267975,0.5251268744468689,0.9986264109611511,0.5481613874435425,0.6723566055297852,0.7782483696937561,0.4476519525051117,0.6719563603401184,0.6461719870567322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.591697096824646,0.3601381480693817,0.9996852874755859,0.3986652195453644,0.3528989255428314,0.9993183016777039,0.650941789150238,0.43845334649086,0.8032723665237427,0.3543497622013092,0.4198575019836426,0.6790100932121277,0.5877227187156677,0.41023242473602295,0.8525466918945312,0.3672812283039093,0.4216262400150299,0.7181891202926636,0.560139536857605,0.5237565636634827,0.9989290833473206,0.4325226843357086,0.5244239568710327,0.9986698031425476,0.5506089329719543,0.6723824143409729,0.771665632724762,0.43656468391418457,0.671014130115509,0.630415141582489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.5814377069473267,0.35654205083847046,0.9997034072875977,0.39244896173477173,0.35285666584968567,0.9993531107902527,0.6446070671081543,0.42868584394454956,0.815624475479126,0.3456251919269562,0.4131123721599579,0.6941742897033691,0.6078075170516968,0.4310047924518585,0.8612909913063049,0.35101261734962463,0.420457661151886,0.7384515404701233,0.5583305358886719,0.5222252607345581,0.998911440372467,0.42988520860671997,0.5240864157676697,0.9986842274665833,0.5568472146987915,0.6682644486427307,0.7877756357192993,0.40814703702926636,0.664539098739624,0.6501662731170654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.5742643475532532,0.35671567916870117,0.9997230768203735,0.3841163218021393,0.3531650900840759,0.9994058609008789,0.6381198763847351,0.4267650544643402,0.8292141556739807,0.32917705178260803,0.413186252117157,0.7198325991630554,0.6282908916473389,0.4485625922679901,0.8729789853096008,0.33532053232192993,0.41894111037254333,0.7628521919250488,0.5560047030448914,0.5288175940513611,0.9989877343177795,0.4254656434059143,0.5314471125602722,0.99879390001297,0.5585147738456726,0.6723700761795044,0.7995568513870239,0.39426612854003906,0.6654906272888184,0.6785403490066528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.5694587826728821,0.3601709008216858,0.9997446537017822,0.38025397062301636,0.35761764645576477,0.9994550943374634,0.6277810335159302,0.42772001028060913,0.8414042592048645,0.3171274662017822,0.41611307859420776,0.7422634959220886,0.6433082818984985,0.4732823371887207,0.8835719227790833,0.32836848497390747,0.4185430407524109,0.7839810848236084,0.5528605580329895,0.5406873226165771,0.999077320098877,0.41973042488098145,0.5427845120429993,0.9989049434661865,0.5843037962913513,0.6812037825584412,0.8155043721199036,0.37352970242500305,0.6661083102226257,0.7077600359916687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.5667176842689514,0.36816367506980896,0.9997631311416626,0.3731743097305298,0.3666918873786926,0.9994938969612122,0.6257053017616272,0.4420729875564575,0.8543883562088013,0.30465811491012573,0.4301539659500122,0.7613945603370667,0.6547732949256897,0.5013412237167358,0.8931059241294861,0.3165234625339508,0.4224115014076233,0.8023620247840881,0.544170618057251,0.5518996119499207,0.999157190322876,0.40750831365585327,0.5529590249061584,0.9990039467811584,0.6049943566322327,0.6930190324783325,0.8309745192527771,0.3610970377922058,0.6902774572372437,0.7349534034729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.5664966702461243,0.37513279914855957,0.9997843503952026,0.3714141547679901,0.3721986413002014,0.9995378851890564,0.6240804195404053,0.45642513036727905,0.8671998381614685,0.2969493567943573,0.43510809540748596,0.7812241315841675,0.6569862961769104,0.520562469959259,0.902715802192688,0.29871252179145813,0.4304581582546234,0.8202959299087524,0.5429810285568237,0.5508418679237366,0.9992322325706482,0.4051847755908966,0.5525244474411011,0.9990932941436768,0.6117600798606873,0.6979113221168518,0.8466796278953552,0.35281193256378174,0.6984726190567017,0.7601847648620605,0.3220721483230591,0.4252977967262268,-2.762810140666261e-07,0.3129955530166626,0.42657607793807983,-0.03983248397707939,0.3230731189250946,0.4286031126976013,-0.047274067997932434,0.317121297121048,0.4323781132698059,-0.03277502954006195,0.31011611223220825,0.43426525592803955,-0.021197089925408363,0.30384165048599243,0.437622606754303,-0.016739532351493835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.5663095116615295,0.3777429461479187,0.9998012185096741,0.3699962794780731,0.3745822012424469,0.9995760917663574,0.6209080219268799,0.460702121257782,0.8782037496566772,0.2886199951171875,0.4422507882118225,0.7987187504768372,0.6518434882164001,0.5288794040679932,0.9101517200469971,0.28315702080726624,0.4354381263256073,0.8362045288085938,0.5417652130126953,0.5473760962486267,0.9992939233779907,0.4056452512741089,0.5497183799743652,0.9991682171821594,0.6149942278862,0.6972122192382812,0.860517144203186,0.34667229652404785,0.7033644914627075,0.7824885249137878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.5664075613021851,0.37612634897232056,0.9997921586036682,0.3720543384552002,0.37198320031166077,0.999605655670166,0.6161788105964661,0.45902442932128906,0.8791216015815735,0.28949660062789917,0.44180309772491455,0.8146454691886902,0.6423444747924805,0.5238460302352905,0.9027587175369263,0.2893502116203308,0.4352605938911438,0.8501168489456177,0.542567253112793,0.5464413166046143,0.999336302280426,0.40711328387260437,0.5470332503318787,0.9992266893386841,0.6149311065673828,0.6953017115592957,0.8727490901947021,0.348388135433197,0.7019644975662231,0.8023902177810669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.5664988160133362,0.37297189235687256,0.9996915459632874,0.3740321397781372,0.3709263205528259,0.9996119737625122,0.6093460917472839,0.4568045437335968,0.825493335723877,0.2961759567260742,0.4456765353679657,0.8234262466430664,0.6081567406654358,0.5093923211097717,0.8256275653839111,0.29822924733161926,0.4332311451435089,0.8489270806312561,0.5432140827178955,0.5284058451652527,0.9993598461151123,0.4085385799407959,0.5294052362442017,0.9992525577545166,0.6121352314949036,0.6747617125511169,0.8834857940673828,0.3546399474143982,0.6985532641410828,0.8188714385032654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.5676524639129639,0.3673754334449768,0.9994897842407227,0.37529146671295166,0.3696257174015045,0.9994902014732361,0.5958453416824341,0.4464541971683502,0.7782332897186279,0.30250412225723267,0.4455887973308563,0.8135351538658142,0.5012941956520081,0.49258285760879517,0.7646915316581726,0.3457777500152588,0.4315769672393799,0.8176237344741821,0.5434970259666443,0.5209354162216187,0.9992660284042358,0.4105096459388733,0.5206244587898254,0.9991454482078552,0.6111149787902832,0.6669245958328247,0.8923599123954773,0.3675552308559418,0.6983625888824463,0.8314211964607239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.5683621764183044,0.36640310287475586,0.9992737770080566,0.37529537081718445,0.3689723014831543,0.9993370175361633,0.5904179215431213,0.4441228210926056,0.7731636166572571,0.32132017612457275,0.4483344256877899,0.8176859021186829,0.46892091631889343,0.4292817711830139,0.7595486044883728,0.38576263189315796,0.4321708679199219,0.8105111122131348,0.5478349924087524,0.5223173499107361,0.9989747405052185,0.4162496030330658,0.5225351452827454,0.9987848997116089,0.6038608551025391,0.6688404679298401,0.8952004909515381,0.3976689875125885,0.6960301995277405,0.8337422609329224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.5700803399085999,0.3665623962879181,0.9990341663360596,0.3756672143936157,0.36909013986587524,0.999285876750946,0.5807495713233948,0.4462926983833313,0.747292160987854,0.34299126267433167,0.4470027983188629,0.8205248117446899,0.44285374879837036,0.4370776414871216,0.7309492230415344,0.4385390877723694,0.41405409574508667,0.8093312978744507,0.5493066310882568,0.5230898261070251,0.9989124536514282,0.4229859709739685,0.522918164730072,0.99870765209198,0.5882985591888428,0.6737428903579712,0.8930537700653076,0.41174983978271484,0.6996473073959351,0.8288682699203491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.5753697752952576,0.3690454363822937,0.9990335702896118,0.38328349590301514,0.371359646320343,0.9991661906242371,0.5666199326515198,0.43150460720062256,0.745712161064148,0.37144017219543457,0.42989179491996765,0.8049195408821106,0.43599289655685425,0.4259726107120514,0.7278017401695251,0.45770910382270813,0.40322381258010864,0.7890974879264832,0.5506550669670105,0.5273219347000122,0.9989744424819946,0.4247480630874634,0.5240369439125061,0.998741090297699,0.5657947063446045,0.6757307648658752,0.8839839100837708,0.423703134059906,0.6899702548980713,0.8073471188545227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.5843002796173096,0.37247157096862793,0.999014675617218,0.3942166268825531,0.37126800417900085,0.9991624355316162,0.5741914510726929,0.41486066579818726,0.736107349395752,0.38308966159820557,0.41980525851249695,0.8019106984138489,0.48030853271484375,0.3827986419200897,0.7200644016265869,0.4745272099971771,0.3932028114795685,0.7792403101921082,0.5519735217094421,0.5319435000419617,0.9990376830101013,0.4283229112625122,0.5296101570129395,0.9988037347793579,0.5503792762756348,0.676606297492981,0.8756999969482422,0.4403051733970642,0.691291093826294,0.7891606092453003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.5908678770065308,0.3733192980289459,0.9988612532615662,0.40313050150871277,0.3704751431941986,0.999123752117157,0.5784729719161987,0.4175049364566803,0.7022424936294556,0.3899838924407959,0.4188544750213623,0.802361249923706,0.4949856996536255,0.39554354548454285,0.6932982206344604,0.47594594955444336,0.3946443200111389,0.7768408060073853,0.5566036701202393,0.532473087310791,0.9990649223327637,0.43736305832862854,0.5288912653923035,0.9988387823104858,0.5534053444862366,0.6800760626792908,0.8667885661125183,0.44446784257888794,0.6893860101699829,0.782060444355011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.5967682600021362,0.37399619817733765,0.998496413230896,0.4106861650943756,0.36859041452407837,0.9991365671157837,0.5690522193908691,0.4196564257144928,0.6710429191589355,0.3962979018688202,0.42006081342697144,0.8142815828323364,0.5022980570793152,0.37293925881385803,0.6759417653083801,0.48727649450302124,0.3953859508037567,0.7879121899604797,0.5630940794944763,0.5414687395095825,0.9990541934967041,0.442899227142334,0.5374290943145752,0.9988639950752258,0.5585731267929077,0.6851817965507507,0.8624271154403687,0.45277097821235657,0.6961130499839783,0.7847645282745361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.6018151640892029,0.37369656562805176,0.9975236058235168,0.4162614047527313,0.36349329352378845,0.9991116523742676,0.5691401958465576,0.42355063557624817,0.6207085251808167,0.39847999811172485,0.41790512204170227,0.8249781131744385,0.4997432827949524,0.3761008083820343,0.6287441849708557,0.5007326006889343,0.38523411750793457,0.7978553175926208,0.5649462938308716,0.5405045747756958,0.9990330934524536,0.44323664903640747,0.5374775528907776,0.9988556504249573,0.5703702569007874,0.6776957511901855,0.8641477227210999,0.44731366634368896,0.6968305110931396,0.7902059555053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
