frame_id,person_id,confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
90,1,0.9344232082366943,0.5476852019007007,0.7050985666888732,-0.5716977715492249,0.999885618686676,0.5705903526085119,0.6395296822543497,-0.5275921821594238,0.9996432065963745,0.5849099648805957,0.6412658361097177,-0.5273977518081665,0.9996593594551086,0.5990628561625878,0.6445779038524186,-0.5273163318634033,0.9996025562286377,0.5249895782830815,0.641549228573287,-0.532806396484375,0.9997592568397522,0.5086187811257938,0.645535441653596,-0.5320566296577454,0.999787449836731,0.4933683613470445,0.6508752646545569,-0.5324738025665283,0.9998025894165039,0.6246205155427257,0.6906358144349523,-0.2587984502315521,0.9994961619377136,0.4751097345879922,0.6909294772755217,-0.2623398005962372,0.9998646974563599,0.5755114897775153,0.7894934939013587,-0.4703544080257416,0.9996480941772461,0.5193924081201354,0.7848506577036999,-0.47277575731277466,0.9998224973678589,0.7039482777627806,1.0197498981599455,-0.10581609606742859,0.9896384477615356,0.359531936996306,0.9343559099016366,-0.20546157658100128,0.9987874031066895,0.7679470475452642,1.4485529360947786,-0.11008259654045105,0.022942064329981804,0.23869905065900335,1.324920861809342,-0.20015056431293488,0.14415960013866425,0.7283111112813155,1.6924027548895941,-0.29667267203330994,0.010325574316084385,0.2631890818166236,1.6812427202860514,-0.5367089509963989,0.04917125403881073,0.7453351399550835,1.7847226215733423,-0.3572685420513153,0.021647991612553596,0.2415303565716992,1.8092709576642072,-0.6192188262939453,0.09144388139247894,0.7137123823786775,1.763890321387185,-0.3706512451171875,0.03442594036459923,0.2861234809892873,1.7919218981707539,-0.6577327847480774,0.13616761565208435,0.699173430322359,1.7287486988085288,-0.32078683376312256,0.03997670114040375,0.30077978243740894,1.7478851720138833,-0.567529559135437,0.1440061628818512,0.611503693057845,1.7898161395832344,-0.01883411407470703,6.711733294650912e-05,0.3655478058072428,1.7551785385167158,0.024751178920269012,9.988794772652909e-05,0.5840563553074996,2.418976784193957,-0.0564151406288147,2.4688837584108114e-05,0.36189084701860946,2.381759293874105,0.07455546408891678,1.654676452744752e-05,0.5562663317347566,2.973647231084329,0.3865664601325989,1.8414242504150025e-06,0.33734600461709,2.929694140398944,0.4025287628173828,3.391640177596855e-07,0.5579240133675436,3.065174769472193,0.39744094014167786,1.7019345932567376e-06,0.32718661908681196,3.022232077739857,0.4202505052089691,6.85018164858775e-07,0.5065957544061045,3.1542597987033703,-0.116518534719944,5.328568477125373e-06,0.37113831566336253,3.1157989669729163,-0.12637971341609955,3.710292958203354e-06
91,1,0.9447174668312073,0.5448891341686248,0.7121935387452444,-0.5900537371635437,0.9998899102210999,0.5694405676176151,0.6468214823140038,-0.5438948273658752,0.9996559023857117,0.5841788431008657,0.6485929058657752,-0.5434670448303223,0.9996711611747742,0.5986794414619605,0.6520331982109282,-0.5434091687202454,0.9996163845062256,0.521922183657686,0.6488774402274026,-0.5529420971870422,0.999767005443573,0.5045517171422641,0.652935191988945,-0.5522415041923523,0.9997938275337219,0.4893875235070785,0.6585336145427492,-0.5526554584503174,0.9998084306716919,0.6247878309339285,0.6985491845342848,-0.2648494839668274,0.9995179772377014,0.47123031622419753,0.6991194552845426,-0.27532458305358887,0.9998689293861389,0.5729861091822386,0.797324988577101,-0.4857737421989441,0.9996583461761475,0.5153014924377203,0.7922802269458771,-0.4915328025817871,0.9998266100883484,0.7110405636330446,1.0277680622206793,-0.10915528237819672,0.9895400404930115,0.35895692439128957,0.9390452471044328,-0.20152829587459564,0.9987823963165283,0.7847238421440125,1.4534375137752957,-0.1423700749874115,0.022398151457309723,0.23871747506782412,1.3312653832965426,-0.19964011013507843,0.14545376598834991,0.7536734351267417,1.6762583520677354,-0.33711597323417664,0.010296698659658432,0.2567020773577193,1.6879751284917195,-0.5726158022880554,0.04843169078230858,0.7704833450416724,1.7575397094090779,-0.3875945210456848,0.021526752039790154,0.23417103989049792,1.81783746348487,-0.6526591777801514,0.09083499759435654,0.7404086454461019,1.7322698964012995,-0.39116787910461426,0.03427725285291672,0.27880706793318194,1.7993558247884114,-0.6895742416381836,0.13602708280086517,0.7250053234398365,1.7024755080540974,-0.35521480441093445,0.0398782379925251,0.2942534592623512,1.7548076841566298,-0.6036386489868164,0.14367526769638062,0.6127175595611334,1.794340968132019,-0.02694176509976387,6.405747990356758e-05,0.3662571044017871,1.7605921294954088,0.03330977261066437,9.542219049762934e-05,0.5867838349193335,2.419543915324741,-0.08194137364625931,2.391190173511859e-05,0.36329796103139717,2.3862232897016735,0.1209687739610672,1.622700074221939e-05,0.563221404204766,2.962130308151245,0.41329675912857056,1.7172984598801122e-06,0.3462527381256223,2.922068860795763,0.510628879070282,3.222446309791849e-07,0.5661664096017679,3.052307685216268,0.4286248981952667,1.5838804756640457e-06,0.3378099570671717,3.0115384260813394,0.5343574285507202,6.525746130137122e-07,0.5114977221935988,3.144707282384237,-0.10988515615463257,5.0143044063588604e-06,0.38138798953344427,3.1140289306640625,-0.014307145029306412,3.575968548830133e-06
92,1,0.9387776255607605,0.5398878619074822,0.712346354789204,-0.5882998108863831,0.9998774528503418,0.5643492612056434,0.6464184203081661,-0.5489873886108398,0.9996062517166138,0.5790580662588278,0.6483820564217038,-0.5486204028129578,0.9996232390403748,0.5935472033607463,0.6516214980019464,-0.54856276512146,0.9995571970939636,0.5167978723533452,0.6481821984052658,-0.555104672908783,0.9997434616088867,0.4994850078908106,0.652098841054572,-0.5544230937957764,0.9997730851173401,0.48446322334930303,0.657851125796636,-0.5548563599586487,0.9997896552085876,0.6195987808518112,0.6970321519507302,-0.26396894454956055,0.999447762966156,0.46601547092820206,0.6977759662601682,-0.27845317125320435,0.9998558163642883,0.5679892633110285,0.7991259349717035,-0.4889768958091736,0.9996095895767212,0.5103064003400505,0.7932640795906385,-0.4909125566482544,0.999809741973877,0.6996989002761741,1.0232479294141135,-0.11160163581371307,0.9884389638900757,0.352905057851846,0.9355100772447056,-0.23569044470787048,0.9987413287162781,0.7790225124297042,1.4084297253025904,-0.01585453562438488,0.023215387016534805,0.2335126384627074,1.3250082867013084,-0.21637582778930664,0.14118698239326477,0.7500279524984459,1.616969527138604,-0.09180478751659393,0.010855529457330704,0.25173815461651733,1.683764257033666,-0.5498781204223633,0.051790349185466766,0.7701962636162837,1.6949726985560523,-0.12653176486492157,0.023075098171830177,0.2283990384079516,1.8134464230802325,-0.6281077265739441,0.09873131662607193,0.7431785732197265,1.6694773726993137,-0.1520727425813675,0.03634826838970184,0.2733616830625882,1.7960808032088809,-0.666576623916626,0.14498886466026306,0.7266907891569038,1.6432859467135534,-0.11581367999315262,0.042089998722076416,0.28929268698363253,1.7514828271336025,-0.5807538628578186,0.15286676585674286,0.6007981394417584,1.7920947664313847,-0.015940707176923752,6.463810859713703e-05,0.35597981739168366,1.757779488960902,0.021642854437232018,9.670483268564567e-05,0.5728672647538284,2.4180109951231215,-0.03535129874944687,2.4023274818318896e-05,0.35722898949558535,2.385849149359597,0.15582570433616638,1.6048297766246833e-05,0.5486740118513505,2.968932094838884,0.4222353994846344,1.742266590554209e-06,0.3364983947016299,2.93161989847819,0.650015652179718,3.2181682740883844e-07,0.5487513690566023,3.0585469365119935,0.4338204264640808,1.623404273232154e-06,0.3261448618490249,3.0211958077218797,0.6862916350364685,6.432454711102764e-07,0.5057317679127057,3.149208562903934,-0.035723112523555756,5.185915597394342e-06,0.37053225105628373,3.1205815182791814,0.15179488062858582,3.490470589895267e-06
93,1,0.9627776145935059,0.5365691045920055,0.7091315206554201,-0.7094213366508484,0.9998590350151062,0.5613668392101924,0.6522328606910176,-0.6627767086029053,0.9995589256286621,0.5758164495229721,0.6545265754063924,-0.6626866459846497,0.9995842576026917,0.5899093051751455,0.6581920216480891,-0.6627160906791687,0.9995071887969971,0.5153999576965967,0.6532244329651197,-0.6666494607925415,0.9997029304504395,0.4986904874444008,0.657130012081729,-0.6658754944801331,0.9997416138648987,0.4838125427563985,0.6630782546268569,-0.6663743853569031,0.999758243560791,0.6156932383775711,0.7038857741488351,-0.3582320213317871,0.9993859529495239,0.46607291847467425,0.7038238008817037,-0.35287803411483765,0.9998344779014587,0.5652182221412658,0.7969973415136338,-0.5954751968383789,0.9995774626731873,0.5085129231214524,0.7909967266851001,-0.5947779417037964,0.9997871518135071,0.708295484383901,1.0386966566244762,-0.16665515303611755,0.9883134961128235,0.3499543145298958,0.946965754032135,-0.25217485427856445,0.998663604259491,0.7944911390542984,1.4216557145118713,-0.1615533083677292,0.02275076135993004,0.23023407782117525,1.3326114992300668,-0.13252441585063934,0.1396075189113617,0.764753990372022,1.649127995967865,-0.41556665301322937,0.010572798550128937,0.24692357828219733,1.682812578148312,-0.35169142484664917,0.05079364776611328,0.7826053529977799,1.7366667336887784,-0.4830184876918793,0.02238016203045845,0.22323997790614764,1.8082894947793748,-0.4177784025669098,0.0962403193116188,0.7480506777763367,1.7152415249082777,-0.5043854713439941,0.03542865067720413,0.2679492006699244,1.7978853490617541,-0.472225159406662,0.14252828061580658,0.73286039630572,1.6814362446467082,-0.44336777925491333,0.04086008295416832,0.2836085471014182,1.7527504748768277,-0.38543900847435,0.14997626841068268,0.60150039990743,1.8059302515453763,-0.031197108328342438,6.237608613446355e-05,0.35533055712779366,1.7735320568084716,0.03698110207915306,9.35726347961463e-05,0.5735179642836253,2.4377506335576373,0.014537391252815723,2.5423583792871796e-05,0.35435304741064705,2.4004419326782225,0.1473386138677597,1.6493788280058652e-05,0.5509857118129731,2.989288311534458,0.601076066493988,1.9266967683506664e-06,0.33694822440544764,2.945319559839037,0.6258873343467712,3.396321233140043e-07,0.5522821297248205,3.0809792942470975,0.6271637678146362,1.8009917539529852e-06,0.3281383946537971,3.036073833041721,0.6596331596374512,7.176150802479242e-07,0.5048900792996088,3.169437705145942,0.09701257944107056,5.499447524925927e-06,0.3700953518350919,3.133485269546509,0.10787273198366165,3.7895974855928216e-06
94,1,0.961133599281311,0.5406262289422253,0.7027380912944122,-0.6683072447776794,0.9998615980148315,0.5641814089380205,0.6451930502498592,-0.6289019584655762,0.99956876039505,0.5789249752958615,0.6471411320898268,-0.628777027130127,0.9995949268341064,0.5932590930101772,0.650442302889294,-0.6289098262786865,0.9995207786560059,0.5190499883455535,0.6467328633699152,-0.6235922574996948,0.9997085332870483,0.5033534901527067,0.6506482521416964,-0.6226171851158142,0.9997467994689941,0.489159067782263,0.6565859418224406,-0.6230899691581726,0.9997636079788208,0.6199458627340694,0.6966817131197011,-0.3473338186740875,0.9994081854820251,0.47338046465689937,0.6973753485966612,-0.30082154273986816,0.9998381733894348,0.5709937791650493,0.7899043658817256,-0.5606049299240112,0.9995901584625244,0.514200791499267,0.7843049028405437,-0.5480745434761047,0.9997913241386414,0.7191410188252727,1.0321059763431548,-0.15880988538265228,0.9886626601219177,0.3600299503654242,0.9397555298827313,-0.21580514311790466,0.9987142086029053,0.8049626147374511,1.4495274451043871,-0.12956269085407257,0.02338448166847229,0.23827248747305324,1.3234075593727606,-0.11194577813148499,0.14543259143829346,0.7646464729992052,1.6754189910712065,-0.2568133473396301,0.010302030481398106,0.2561788364158322,1.6723299894067976,-0.37644249200820923,0.04977687448263168,0.7761829879445334,1.764216297644156,-0.29578688740730286,0.02147587202489376,0.23330033205760023,1.799597908611651,-0.4432675242424011,0.09350736439228058,0.741352204233408,1.738147219022115,-0.2996814548969269,0.034082524478435516,0.2782429346969972,1.7886895842022366,-0.4807818531990051,0.13902288675308228,0.7293855155818164,1.702999519418787,-0.27272725105285645,0.03936163708567619,0.2934340314163516,1.7431746352601933,-0.404970645904541,0.14618906378746033,0.6126255179444949,1.7994118593357227,-0.03307345137000084,6.188570114318281e-05,0.36632424080744386,1.7666089642930913,0.039113860577344894,9.351987682748586e-05,0.5847777236563464,2.430890972746743,-0.020422548055648804,2.5966219254769385e-05,0.36392967735106746,2.391832152560905,0.1442335695028305,1.7339909391012043e-05,0.5621538615475098,2.9825294106094926,0.505885660648346,1.9178282855136786e-06,0.34809589316137135,2.9365572911721687,0.5532660484313965,3.533361621066433e-07,0.5634954233964284,3.0740881262002167,0.5253294110298157,1.8038597318081884e-06,0.3392403966592004,3.0271231602739403,0.5782760977745056,7.535447252848826e-07,0.5154631022053461,3.1627202502003424,-0.01743890717625618,5.511894869414391e-06,0.3810956900939345,3.1264906922976174,0.01654382050037384,3.920590643247124e-06
95,1,0.9428197741508484,0.538728449245294,0.7064249568515354,-0.6203612089157104,0.9998598098754883,0.5631311645110448,0.6492446051703559,-0.5796024799346924,0.9995654225349426,0.5779029637575149,0.6517311890920003,-0.5795312523841858,0.9995895028114319,0.5921952014168104,0.6551758112730803,-0.5796163082122803,0.9995177984237671,0.5175799861550331,0.6485058201683892,-0.5758988857269287,0.9997053742408752,0.5017273684342702,0.6520335131221348,-0.5750486850738525,0.9997426271438599,0.48758709654211996,0.6580780386924744,-0.575616180896759,0.9997618198394775,0.6188488786419233,0.7019054651260376,-0.3044947683811188,0.9994066953659058,0.470751125117143,0.7004149701860216,-0.2637820541858673,0.999836266040802,0.568698429564635,0.7944733866938838,-0.5162402987480164,0.9995907545089722,0.5100804130236308,0.7874358495076498,-0.5056868195533752,0.9997896552085876,0.7149337117870649,1.0368642347830312,-0.13815078139305115,0.9884398579597473,0.3564449571073055,0.9409479944794267,-0.19340279698371887,0.9987255930900574,0.8052322377761205,1.4539594526644106,-0.17327472567558289,0.024086451157927513,0.23650678346554438,1.3278080940246582,-0.15293923020362854,0.14831030368804932,0.763608858982722,1.6798779946786386,-0.4115813076496124,0.010237451642751694,0.244465663159887,1.6772124890927915,-0.5757652521133423,0.05230259150266647,0.775084928671519,1.7685560897544579,-0.470011830329895,0.02122531272470951,0.21807150269548098,1.8046299121997975,-0.6609076261520386,0.09783190488815308,0.7408280084530513,1.741562306439435,-0.469395250082016,0.033635806292295456,0.2618708278983831,1.7932371422096536,-0.7042696475982666,0.14482519030570984,0.7285019591450691,1.7071224565859193,-0.4287956655025482,0.03900175169110298,0.27963730357587335,1.7480186921578866,-0.6097039580345154,0.15266761183738708,0.6073062752683958,1.8039481127703632,-0.032977402210235596,6.098992525949143e-05,0.35713074952363966,1.7686424008122197,0.03895775228738785,9.261150989914313e-05,0.5734486515323322,2.435487425768817,-0.03212263807654381,2.5008419470395893e-05,0.34980260680119196,2.3955317779823586,0.14084577560424805,1.7224796465598047e-05,0.5395711148778598,2.986897927743417,0.4835927188396454,1.8157578551836195e-06,0.321186775714159,2.939761373731825,0.5510240197181702,3.484041428691853e-07,0.540765418112278,3.078349417227286,0.5007809400558472,1.701670157672197e-06,0.30983282600839934,3.028553729587131,0.5773054957389832,7.334617180276837e-07,0.49037726446986196,3.167355523286042,-0.035464946180582047,5.230841907177819e-06,0.35508118172486625,3.131186845567491,0.01805723085999489,3.819379344349727e-06
96,1,0.9448643326759338,0.534881196419398,0.7083575455126939,-0.6120468974113464,0.9998274445533752,0.5583040644725163,0.6471556512293992,-0.5727949142456055,0.9994811415672302,0.5727348285416762,0.6492242638159681,-0.5727884769439697,0.9994900226593018,0.5868467005590597,0.6521017894700721,-0.5730031728744507,0.999422013759613,0.512308116008838,0.648611796895663,-0.5712841749191284,0.9996519684791565,0.4960985449453195,0.6529814559828352,-0.5705625414848328,0.9996864795684814,0.4820287333180507,0.6596642182932959,-0.5711427330970764,0.9997182488441467,0.613398286451896,0.6985272489764073,-0.30127450823783875,0.9992691278457642,0.465165991956989,0.6995720798218692,-0.26049086451530457,0.999799907207489,0.5639789337913196,0.7960456700788604,-0.5092329382896423,0.9995222687721252,0.5060512075821558,0.7926500519116719,-0.49875786900520325,0.9997532963752747,0.7077923469245434,1.0219878871131827,-0.13295970857143402,0.9867647886276245,0.35351238449414574,0.9352339487936762,-0.19759511947631836,0.9985799789428711,0.794238839050134,1.417343036223341,-0.09991028159856796,0.02482951246201992,0.2397005277996262,1.325244558850924,-0.2415638118982315,0.1475512683391571,0.7666760303080082,1.6667196187708113,-0.26648950576782227,0.010656561702489853,0.2562722376237313,1.6734226458602481,-0.6767323017120361,0.05517863109707832,0.7864399080475172,1.7591979285081227,-0.3180290460586548,0.021922631189227104,0.23332118888696035,1.8010874701870812,-0.7700380086898804,0.10191603749990463,0.7569579472144444,1.7344017187754313,-0.34640803933143616,0.0345224030315876,0.27747332248836754,1.7887781582496785,-0.813460111618042,0.14900122582912445,0.7405353660384814,1.7011798845397101,-0.2933003306388855,0.04010802507400513,0.2941851017996669,1.7437301565099645,-0.7105385661125183,0.15722736716270447,0.6033284299075603,1.799887999561098,-0.03300449997186661,6.419130659196526e-05,0.3559254765510559,1.7644939853085413,0.03866429626941681,9.785452130017802e-05,0.5724908063809077,2.4322080556993133,-0.014105202630162239,2.430507265671622e-05,0.35415757410228255,2.3948651205610347,0.19069240987300873,1.7004429537337273e-05,0.5378358249862989,2.985786367345739,0.5475053787231445,1.8254452243127162e-06,0.3202443175017834,2.9452576849195693,0.7061394453048706,3.718855055012682e-07,0.537533421566089,3.0745527386665343,0.5697767734527588,1.6767157831054647e-06,0.3069222221771876,3.0325298251929107,0.746662974357605,7.62907120588352e-07,0.49696247254808745,3.166550384627448,0.051494523882865906,5.162462457519723e-06,0.3540155034512281,3.136253390930317,0.18889126181602478,3.930065304302843e-06
97,1,0.9354525208473206,0.5367585109857221,0.7095537417464786,-0.6271915435791016,0.9998308420181274,0.5602315008329849,0.6480580402745141,-0.5823639631271362,0.9994919896125793,0.5746787189816435,0.6501132878992293,-0.5824045538902283,0.9994933009147644,0.5887937946865957,0.6529985533820258,-0.5825057029724121,0.9994323253631592,0.5142226867377758,0.6496125161647797,-0.5857716798782349,0.9996607303619385,0.49797600184877716,0.6540457556645075,-0.5850549936294556,0.9996901154518127,0.4838169331351916,0.6606459220250448,-0.5856258869171143,0.9997240900993347,0.6152861268259585,0.6993895835346646,-0.303130179643631,0.9992675185203552,0.4668199575040489,0.700468639532725,-0.27237144112586975,0.9998013377189636,0.5657930855328838,0.7970516913466983,-0.5181566476821899,0.9995235800743103,0.5079996323212981,0.7934522032737732,-0.5145083665847778,0.9997549653053284,0.708171781928589,1.0223976241217718,-0.13763880729675293,0.985688328742981,0.3544389819415907,0.9400977128081851,-0.20213420689105988,0.9984757900238037,0.7847138911796113,1.4213931494288974,-0.15086664259433746,0.02471066452562809,0.238443565601483,1.3364926709069147,-0.23033519089221954,0.14571423828601837,0.758905454693983,1.6842176649305556,-0.3553893566131592,0.010947003960609436,0.25714031991083175,1.7151584227879841,-0.6259045600891113,0.05569271743297577,0.7792374773261448,1.779713100857205,-0.41347721219062805,0.022671865299344063,0.2347441329077507,1.8541681104236178,-0.7086898684501648,0.10358286648988724,0.7488659352064133,1.7575069268544514,-0.42482873797416687,0.035619355738162994,0.2789753574800367,1.8378681871626112,-0.7507104873657227,0.15122348070144653,0.7315207611148556,1.7265326579411824,-0.3764832019805908,0.04160259664058685,0.2956313872942701,1.7913621266682942,-0.6577264666557312,0.160203218460083,0.6051765143560867,1.800115360154046,-0.039999961853027344,6.422702426789328e-05,0.3576606348156929,1.7654682795206706,0.04566042870283127,9.802376007428393e-05,0.5765915082767605,2.432702249950833,-0.01413899939507246,2.33546452363953e-05,0.3580217401186625,2.395795358551873,0.2979600429534912,1.632607563806232e-05,0.5404709578802188,2.979613463083903,0.5592814683914185,1.7541078705107793e-06,0.3265263961162418,2.940977546903822,0.9018068909645081,3.653710507478536e-07,0.539565045448641,3.0652586883968778,0.5830328464508057,1.5885882476140978e-06,0.3143315532089522,3.0266609456804066,0.9526011347770691,7.475517804778065e-07,0.5005591835205754,3.1646516058180065,0.058830004185438156,4.972695933247451e-06,0.35996494757321973,3.1351604196760388,0.4078875482082367,3.907761310983915e-06
98,1,0.9333938360214233,0.5322248285325865,0.7091115884206913,-0.8215593099594116,0.9998219609260559,0.557946207250158,0.6494709174942087,-0.7766545414924622,0.9994756579399109,0.5729460543642442,0.6514113877658491,-0.776660144329071,0.9994745850563049,0.5876713440443079,0.6540806852557041,-0.7767815589904785,0.9994128942489624,0.5104129729482035,0.6507328515803372,-0.7764103412628174,0.9996446371078491,0.4943275343781958,0.6548594198845051,-0.7756679058074951,0.9996736645698547,0.4799365578840176,0.6611369939313995,-0.7761471271514893,0.999708890914917,0.61191293966646,0.6976107800448382,-0.4499065577983856,0.9992507100105286,0.46343309899481633,0.6998006046922118,-0.4126114249229431,0.9997940063476562,0.5618944550553958,0.7961632652415169,-0.6947936415672302,0.9995328783988953,0.5047387041772405,0.7924944859963876,-0.6859772205352783,0.999755322933197,0.7087823877731959,1.0212107956409455,-0.2141476422548294,0.9863137602806091,0.35086354489127797,0.9460210800170898,-0.26759520173072815,0.9985129833221436,0.8218660376655559,1.4315666240674478,-0.18815727531909943,0.027999715879559517,0.23581223747848223,1.3549982070922852,-0.15043994784355164,0.1587827205657959,0.805027185815076,1.692945909058606,-0.455078661441803,0.011058863252401352,0.26041988922903936,1.721161206121798,-0.40204668045043945,0.05503305792808533,0.8237037172230581,1.7865727958855806,-0.5305577516555786,0.022127944976091385,0.24398515558956813,1.8599463348035459,-0.4777757525444031,0.09970918297767639,0.7914874404358367,1.7678556901437266,-0.5639864206314087,0.034816890954971313,0.2860410696982096,1.843726353292112,-0.5437836647033691,0.14597642421722412,0.7756078708606462,1.7354882134331597,-0.4873027205467224,0.040705855935811996,0.2984802540081243,1.795092275849095,-0.4389083981513977,0.15492431819438934,0.6160612894843022,1.815643752945794,-0.05299372598528862,7.544580148532987e-05,0.3640558479974667,1.7846815753866125,0.05865076184272766,0.000116320516099222,0.5905242087940376,2.4548295162342213,0.052512213587760925,2.4484965251758695e-05,0.3590813963829229,2.420452151916645,0.3132556080818176,1.7008451322908513e-05,0.5585080831001202,3.0086249422144005,0.7658071517944336,1.9307376533106435e-06,0.3335364627807091,2.970362106959025,0.9726044535636902,4.0940719259197067e-07,0.5588345679144064,3.0970094318743104,0.8043741583824158,1.7461501329307794e-06,0.32515566336611906,3.0600259215743453,1.0260032415390015,9.186372835756629e-07,0.5133677292304735,3.200366729277152,0.23422957956790924,5.225542281550588e-06,0.3644488371598224,3.170011916867009,0.42448490858078003,4.36622849520063e-06
99,1,0.9097405076026917,0.5398848610309263,0.710888319545322,-0.6513515710830688,0.9998330473899841,0.563520663511008,0.6498877621359296,-0.6086865663528442,0.9995070695877075,0.5782217753119767,0.6514348073138131,-0.6084509491920471,0.999508798122406,0.5928164989377062,0.6539408150646422,-0.60850590467453,0.9994503259658813,0.5177711615028481,0.6521633631653256,-0.6088622808456421,0.9996655583381653,0.5022181299825509,0.6564494454198413,-0.6079713106155396,0.9996935129165649,0.4879583063690613,0.6626927736732695,-0.6082711219787598,0.9997256994247437,0.6173126038163901,0.6987277037567563,-0.3393703103065491,0.9993008375167847,0.47113654436543584,0.7016281220648024,-0.3124285042285919,0.999806821346283,0.5691521953480939,0.7971760465039147,-0.5497040748596191,0.9995582103729248,0.5130518088738124,0.7937831613752577,-0.5437234044075012,0.9997679591178894,0.7117074163630605,1.0186697377098932,-0.17016738653182983,0.986942708492279,0.3591497692434738,0.9457376963562436,-0.23765888810157776,0.9985674023628235,0.7821338496170938,1.4390858941608005,-0.10471218079328537,0.027268799021840096,0.23553778672746073,1.33736162715488,-0.1442333161830902,0.15709809958934784,0.7465200606733561,1.6973356405893962,-0.22158271074295044,0.010970421135425568,0.2658474593112866,1.689187937312656,-0.4040338695049286,0.05403917282819748,0.7624832686657707,1.7887325286865234,-0.2735350430011749,0.02216498553752899,0.2501008837018162,1.8157709969414606,-0.4788135588169098,0.09834130853414536,0.7311713749232391,1.7691204018063016,-0.29348626732826233,0.03502163290977478,0.29243275539483876,1.8026123709148831,-0.5201097726821899,0.14443886280059814,0.7180375846413275,1.7365055481592815,-0.24663616716861725,0.04093698784708977,0.3041853316128254,1.7587871948877971,-0.4348450303077698,0.15320119261741638,0.6141357120747367,1.7882846461402044,-0.04104683920741081,7.290922076208517e-05,0.3693197794413815,1.753703859117296,0.04703696817159653,0.00011189138604095206,0.5866300816337268,2.419316914346483,-0.06092800199985504,2.328312984900549e-05,0.36379913847583034,2.384483920203315,0.16492266952991486,1.613635140529368e-05,0.5572453419057032,2.977300617429945,0.4066685140132904,1.8470460645403364e-06,0.33984783589839934,2.936714940600925,0.5686988234519958,3.8436749605352816e-07,0.5589487502351403,3.066878000895182,0.42048439383506775,1.687288204266224e-06,0.3315240509342402,3.0283102724287243,0.5943062901496887,8.612536248620017e-07,0.5093423056416213,3.157072279188368,-0.10774040967226028,4.999667453375878e-06,0.36705377358011904,3.1222397221459284,0.03983983024954796,4.1379084905202035e-06
