frame_id,person_id,confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
212,1,0.8741309642791748,0.5651408541016281,0.22795964471167987,-0.724385678768158,0.9999916553497314,0.5875688544474542,0.1727562667870963,-0.6705463528633118,0.9999847412109375,0.6012993403710425,0.17731246103843054,-0.6704275608062744,0.999987006187439,0.6145300441421568,0.18323750322063764,-0.6701398491859436,0.999984085559845,0.5478375940583646,0.1684543484614955,-0.6723109483718872,0.9999843835830688,0.5333774304017425,0.17076645074067293,-0.671933650970459,0.999984860420227,0.5200375143904239,0.17430942425573315,-0.6721429228782654,0.9999821186065674,0.6381724025122821,0.23458134366406336,-0.35012632608413696,0.9999878406524658,0.5015910118818283,0.22317396129171055,-0.3568556308746338,0.9999862313270569,0.5896052904427052,0.3132565543607429,-0.6094143390655518,0.9999818205833435,0.5414775530807674,0.3077633827372834,-0.6125755906105042,0.9999828338623047,0.747558603528887,0.6168682282721555,-0.1885194182395935,0.9998579025268555,0.38556404365226626,0.5912813464800517,-0.19997742772102356,0.999744176864624,0.9546544253826141,0.952943605515692,-0.49019622802734375,0.8664683699607849,0.19427553593413904,0.8826784918705622,-0.6140334606170654,0.8810180425643921,0.9889267575927079,0.9362054500314925,-1.0213507413864136,0.9742297530174255,0.1912606887635775,0.9007697298570916,-1.3197369575500488,0.9478616714477539,1.0387745285406709,0.9267459009532575,-1.1132296323776245,0.970194935798645,0.20812149584526196,0.8979739354716407,-1.4258702993392944,0.9415358304977417,1.0151032293215394,0.8845451186100642,-1.114122748374939,0.9773061275482178,0.2699085575295612,0.8421936888385702,-1.4081836938858032,0.9533433318138123,0.9822347387671471,0.9056759896101775,-1.045035719871521,0.9761772751808167,0.2988710990175605,0.8666985367183332,-1.3369481563568115,0.9571549296379089,0.6827437831088901,1.4642180297109815,-0.06644634902477264,0.02831428125500679,0.43219956452958286,1.4606531743650084,0.07258864492177963,0.027690749615430832,0.6745436303317547,2.1200972270082543,-0.2721637487411499,0.001545520848594606,0.4418805153109133,2.1636639961489923,-0.17522495985031128,0.0010566613636910915,0.6690757567994297,2.785514391793145,0.07659188657999039,0.00010910581477219239,0.4455068036913872,2.79108787951646,-0.05044650658965111,0.0001014945373754017,0.6752076912671328,2.890183757852625,0.07745984196662903,0.00011204306792933494,0.44196428591385484,2.8902157558335198,-0.05857335031032562,8.025609713513404e-05,0.6336881495080888,2.9815772317073965,-0.46353039145469666,0.00016588732250966132,0.48107550176791847,2.980860196661066,-0.6230351328849792,0.0001400715991621837
213,1,0.8926067352294922,0.5502402695516745,0.21770011691583527,-0.822282612323761,0.999984085559845,0.5737136627237002,0.16349597520850323,-0.7647367715835571,0.999970018863678,0.5879025893906752,0.1689714545177089,-0.7649018168449402,0.9999725818634033,0.6021834636727968,0.17556439616062022,-0.7649276852607727,0.999967098236084,0.5332973195860783,0.1564449018902249,-0.7642995715141296,0.9999696612358093,0.5189113356173038,0.157764745614043,-0.764028012752533,0.9999701380729675,0.505415940657258,0.1603522027808207,-0.7644413709640503,0.9999632835388184,0.6322602120538553,0.227606732674219,-0.4218308925628662,0.9999775290489197,0.48896684870123863,0.20697492507320864,-0.4179128110408783,0.9999741315841675,0.5771984346210957,0.3057666620170629,-0.6982240080833435,0.9999699592590332,0.5251501308133205,0.2960346045869368,-0.6982134580612183,0.9999725222587585,0.7467957039674123,0.6158094337692968,-0.26174572110176086,0.99973464012146,0.37158044675985974,0.5898588960921323,-0.24811775982379913,0.9994917511940002,0.9149129477639993,0.9488032536374198,-0.44567763805389404,0.830105185508728,0.17864711163565516,0.8574698635825404,-0.7240095138549805,0.8449059724807739,1.0106174399455388,1.1373629757651575,-0.8447715044021606,0.9165086150169373,0.11430589024287958,0.9380059203615895,-1.6103942394256592,0.8951667547225952,1.061648152768612,1.2214634791568473,-0.907785952091217,0.9113318920135498,0.08363298745825887,0.9954492445345278,-1.7485157251358032,0.8901424407958984,1.0348878726363182,1.2000535600715214,-0.9601984024047852,0.9297482371330261,0.12563778972253203,0.9549309837597387,-1.7906100749969482,0.9122414588928223,1.0054542769988377,1.1865905847814349,-0.9752628207206726,0.9315512180328369,0.1432031481526792,0.9509644603287732,-1.6598597764968872,0.9206159114837646,0.6757665450374285,1.4903935458925035,-0.06062174588441849,0.025622086599469185,0.4207883595178525,1.481227876080407,0.06657057255506516,0.02506101317703724,0.6747784552474817,2.162915430245576,-0.23782449960708618,0.0014966896269470453,0.4212996245672305,2.1732500773889045,-0.10514532774686813,0.0009780204854905605,0.6637701578438282,2.806941360897488,0.18083706498146057,9.939504525391385e-05,0.4295534448077281,2.8027358452479043,0.0997941866517067,9.210185817210004e-05,0.6679730502267679,2.9174098354798774,0.18928055465221405,0.00010146801650989801,0.4293885851899783,2.9104417496257358,0.09942963719367981,7.295793329831213e-05,0.6307654492557049,2.9962792529000177,-0.33724603056907654,0.00015198859910015017,0.4591666106134653,2.999703503979577,-0.4645080268383026,0.0001288907660637051
214,1,0.9038440585136414,0.5613070484250784,0.2108418146217311,-0.9339990019798279,0.9999251961708069,0.5864790088186661,0.15569588475757176,-0.8803942203521729,0.9998469352722168,0.6010271615038315,0.16093430974417264,-0.880557656288147,0.9998429417610168,0.6162651882817348,0.16739728387307237,-0.8806564807891846,0.9998292922973633,0.5443376867721478,0.14946953938515098,-0.8813077211380005,0.999862015247345,0.5296593382954597,0.15044873301629666,-0.8812199234962463,0.9998573064804077,0.5153614971786737,0.15263434656792216,-0.881659984588623,0.9998496770858765,0.6478575902680556,0.219884112642871,-0.5486496090888977,0.9998605847358704,0.4981176794196169,0.19708576078216236,-0.5439395904541016,0.9998693466186523,0.5876350967834393,0.29724827364639,-0.8122196197509766,0.9998994469642639,0.5336909483497342,0.2876318788086927,-0.8117079734802246,0.9999303221702576,0.7647375240921974,0.6168500359411593,-0.3890661299228668,0.9993020296096802,0.37651845160871744,0.5878926799253181,-0.3267812430858612,0.9988728165626526,0.9212991508344809,0.9452994335580756,-0.4644162952899933,0.7983958125114441,0.1575355919000382,0.8474835838432665,-0.6589730978012085,0.8330249190330505,1.0403820164501667,1.237925143815853,-0.7776249647140503,0.84808748960495,0.14356853095038483,1.0110105448298985,-1.378937005996704,0.8434992432594299,1.0870072034498055,1.3338045453583753,-0.8319380879402161,0.8401166796684265,0.141283385688439,1.0819473575662684,-1.497009515762329,0.8278680443763733,1.057293853412072,1.3220463432647565,-0.9415786266326904,0.865268886089325,0.18358278189164898,1.0355642682976194,-1.471318244934082,0.8558090329170227,1.0316336192190647,1.3000457202946698,-0.8528715968132019,0.8710319399833679,0.19878175520959,0.9524489890646052,-1.3965693712234497,0.8660784959793091,0.6791538720329603,1.4946572376622094,-0.061762385070323944,0.02317396178841591,0.4288230935732524,1.4924139872745232,0.06706485897302628,0.022671734914183617,0.6903751976788044,2.167716199821896,-0.19312672317028046,0.0014659179141744971,0.42783625485996407,2.191536243315096,-0.09231019765138626,0.0009149637189693749,0.6668764141698679,2.8096658198921767,0.41874101758003235,9.249528375221416e-05,0.4354162147889535,2.822751063770718,0.3050856292247772,8.444175182376057e-05,0.6700199010471503,2.914114750756158,0.4448256492614746,9.312055044574663e-05,0.4337872105340163,2.9313858464912133,0.32024914026260376,6.712367030559108e-05,0.6310275016973416,3.0245495164835896,-0.07773297280073166,0.00014159618876874447,0.46382008648167056,3.029800636238522,-0.2613736391067505,0.00012271531159058213
215,1,0.9350473880767822,0.5720313455288609,0.2032094332906935,-0.9255881309509277,0.9998713731765747,0.5972539711122712,0.14929689094424248,-0.8683767318725586,0.9997377395629883,0.6119787115603685,0.15412324487611098,-0.868571937084198,0.9997375011444092,0.627297297740976,0.16002968546968918,-0.8688494563102722,0.9997214078903198,0.5535748573020101,0.14287780639198092,-0.8763443827629089,0.9997512102127075,0.5375659693963826,0.1437052589047838,-0.8762173056602478,0.9997467398643494,0.5218529026024044,0.1456644703392629,-0.8767234086990356,0.9997227787971497,0.6581212962046266,0.21352242623214368,-0.5244238376617432,0.9997839331626892,0.5020420956425369,0.19272552113290187,-0.5497562289237976,0.9997727274894714,0.5981330138941606,0.29095211404341237,-0.7991217970848083,0.9998406767845154,0.5414833103617033,0.2806150471722638,-0.8073368072509766,0.9998836517333984,0.7755298806975285,0.6160732916107884,-0.37806186079978943,0.9991494417190552,0.3812751532532275,0.5863215525945028,-0.3610855042934418,0.9985061287879944,0.9272438508147994,0.9449276620591128,-0.4526366591453552,0.7707876563072205,0.15961892505098754,0.8242009690514317,-0.6336655020713806,0.8051498532295227,1.0432744026184082,1.3016659529120833,-0.7001631855964661,0.7755210399627686,0.06350491913811614,1.0652837245552629,-1.3639476299285889,0.7746062874794006,1.0873590670526028,1.4139973532270502,-0.7500153183937073,0.7669368982315063,0.02746903116349131,1.148677181314539,-1.4178836345672607,0.7584646940231323,1.052009742707014,1.4112186476036355,-0.836599588394165,0.795853316783905,0.06650142606425409,1.1299992225788258,-1.410988211631775,0.790267288684845,1.0277099677671988,1.3805003133085039,-0.7484634518623352,0.8037079572677612,0.08239906298695132,1.1071015331480238,-1.334566354751587,0.8039147853851318,0.6896995768571893,1.5084683420481506,-0.061440519988536835,0.020941417664289474,0.43373839914177853,1.5053390154132136,0.06635984033346176,0.020495479926466942,0.6970203164964914,2.2019095023473105,-0.12470322847366333,0.0014041293179616332,0.4323431580948333,2.2122723769258568,-0.05494527146220207,0.0008400623337365687,0.6722544468939304,2.8352472406846507,0.47973373532295227,8.514074579579756e-05,0.4369878407257299,2.8404985975336143,0.3335968852043152,7.708063640166074e-05,0.6746313512946168,2.9392500276918763,0.5076066255569458,8.491183689329773e-05,0.43439263151958585,2.950449890560574,0.347675621509552,6.135851435828954e-05,0.6334427275384465,3.0494059633325645,-0.010646232403814793,0.00013117621710989624,0.46649652781585854,3.049307280116611,-0.23587778210639954,0.00011348036787239835
216,1,0.8973411321640015,0.5794796052699288,0.20247617288044206,-0.979839563369751,0.9998420476913452,0.6052250778923433,0.14733069970927856,-0.9223812818527222,0.9996795654296875,0.6210429644212127,0.1517524865490419,-0.922709584236145,0.9996781349182129,0.6365980127205452,0.15708198032721324,-0.9230948090553284,0.9996618032455444,0.5577820412193736,0.14088743925094604,-0.9310809373855591,0.999700665473938,0.5402570209155481,0.14184649436286204,-0.9309182167053223,0.9996944665908813,0.5230925749056041,0.14370554186127804,-0.9314203858375549,0.9996641874313354,0.6686310932661096,0.20971923805773257,-0.5634897947311401,0.9997400641441345,0.5008670204939941,0.1918700126034242,-0.595128059387207,0.9997342228889465,0.6049917945017417,0.28975529242996817,-0.8476958274841309,0.9998090863227844,0.5451286522982021,0.2816267649056735,-0.8570796847343445,0.999863862991333,0.7826812183484435,0.615233832542543,-0.42811858654022217,0.9990307092666626,0.3781539093392591,0.5851942954791917,-0.38269320130348206,0.9982967972755432,0.9456197274227937,0.9452495442496406,-0.471807599067688,0.7525997161865234,0.14202498791661736,0.829662471016248,-0.6124477386474609,0.8003163933753967,1.0764389105141163,1.3449880420057863,-0.712065577507019,0.7134948372840881,-0.021523079850400487,1.0931406365500556,-1.1713570356369019,0.7204806804656982,1.1288580459853013,1.458586965004603,-0.7692127227783203,0.7046307325363159,-0.07238048925064504,1.1711287239083537,-1.2441290616989136,0.7020233869552612,1.0941396296024322,1.4624940085190314,-0.8408985137939453,0.7385018467903137,-0.03389926068484783,1.1584627057667132,-1.3505934476852417,0.7396194934844971,1.065696199859182,1.4334824209963835,-0.7588883638381958,0.7494759559631348,-0.012094455165788531,1.146244943693832,-1.223270297050476,0.7572932243347168,0.6949556198591987,1.5275107438917512,-0.05928980931639671,0.018931159749627113,0.437208658332626,1.521704876533261,0.06430808454751968,0.018540622666478157,0.6956780831639965,2.2559249994931396,-0.10275349766016006,0.0013782975729554892,0.43100897868474325,2.2586850689517126,0.0055962493643164635,0.0007805425557307899,0.6721526943147182,2.901556196698436,0.49269410967826843,8.05402742116712e-05,0.43215467569728694,2.904350604613622,0.35707271099090576,7.153613114496693e-05,0.6755910474807024,3.001450479251367,0.5216541290283203,7.895968155935407e-05,0.4293083396119376,3.0094673487875196,0.36785876750946045,5.738837717217393e-05,0.6290054166689515,3.1175195669686353,0.00806607585400343,0.00012483504542615265,0.45795691780125103,3.121574753081357,-0.21309344470500946,0.00010661560372682288
217,1,0.7880097031593323,0.5620287747122348,0.2048085778951645,-1.3129242658615112,0.9998093247413635,0.5884132308885455,0.1500602513551712,-1.2530114650726318,0.9995608925819397,0.605532013066113,0.15387530624866486,-1.2529373168945312,0.9995598196983337,0.620244150236249,0.15900792181491852,-1.2529065608978271,0.9995023608207703,0.541112341079861,0.14379936456680298,-1.2570453882217407,0.9996117949485779,0.5246904496103525,0.14487294852733612,-1.2569044828414917,0.9996201992034912,0.5119597468525171,0.1467062532901764,-1.257575511932373,0.9995949268341064,0.6470277216285467,0.21256135404109955,-0.8525180220603943,0.9995414018630981,0.4920843000523746,0.198042094707489,-0.8546715378761292,0.999700665473938,0.5945507146418094,0.29270023107528687,-1.1635948419570923,0.9997572302818298,0.5316979394294321,0.28218576312065125,-1.1640448570251465,0.9998412728309631,0.7794417056255043,0.641424834728241,-0.5707371830940247,0.9984399676322937,0.3354596743360162,0.6126909852027893,-0.6347277164459229,0.998281717300415,0.9686528960242867,1.0280755758285522,-0.7053457498550415,0.704701840877533,0.07428636685945093,0.8420955538749695,-0.7911208868026733,0.8129755854606628,1.052749924734235,1.379769206047058,-1.2059558629989624,0.6458307504653931,-0.06440650422591716,1.2697665691375732,-1.207564115524292,0.6821967363357544,1.1049725951626896,1.49521005153656,-1.2920961380004883,0.6371455788612366,-0.10359345213510096,1.3817627429962158,-1.2724703550338745,0.6507114171981812,1.057339082658291,1.503554105758667,-1.3617504835128784,0.6697577834129333,-0.05929036239394918,1.3875075578689575,-1.3965994119644165,0.6939350962638855,1.031955162808299,1.472944974899292,-1.2544766664505005,0.6806038022041321,-0.04037229648674838,1.3646799325942993,-1.2685567140579224,0.7137250304222107,0.6812709426507354,1.6023210287094116,-0.056704141199588776,0.017100535333156586,0.39616142185404896,1.5814411640167236,0.061969395726919174,0.016752470284700394,0.6483172282576561,2.3556699752807617,-0.03174980357289314,0.001291819498874247,0.3700825591105968,2.33963680267334,0.022976187989115715,0.0007172543555498123,0.6224878725595773,3.0271265506744385,0.6946169137954712,7.348403596552089e-05,0.3519006703980267,3.0117385387420654,0.526361346244812,6.48501591058448e-05,0.6279991739429533,3.152724504470825,0.7302039861679077,7.168745651142672e-05,0.3455061284825206,3.1329476833343506,0.5547643303871155,5.2389284974196926e-05,0.5674011675640941,3.254861831665039,0.10176143795251846,0.0001141750835813582,0.3835580741520971,3.256627321243286,-0.13152718544006348,9.837312245508656e-05
218,1,0.7487576603889465,0.5694005383178592,0.2065381445404556,-0.9802625775337219,0.9998169541358948,0.5956010011335214,0.14737976926068466,-0.9227818846702576,0.9995803236961365,0.6120912475511432,0.15204991234673393,-0.922794759273529,0.999584436416626,0.6256720882530014,0.15776176982455783,-0.9227900505065918,0.9995280504226685,0.5459456640916566,0.14210850393606556,-0.9282384514808655,0.9996250867843628,0.5283718303466837,0.14399273751510513,-0.9278891682624817,0.9996351599693298,0.5132186614597837,0.14698608939846355,-0.9282846450805664,0.9996035099029541,0.6524996414470176,0.21176685148643123,-0.5915775895118713,0.9995712637901306,0.4919589141383767,0.20020572824610605,-0.5865145921707153,0.9997142553329468,0.5999850433319807,0.2942698199715879,-0.8526309132575989,0.9997674822807312,0.5334778311662376,0.2844628181722429,-0.8564195036888123,0.9998452663421631,0.7856863532836239,0.6391593244340684,-0.3906153738498688,0.9985419511795044,0.35007933486873904,0.6136023047897551,-0.4134041666984558,0.9983015060424805,0.9478543533012271,0.9667193364765909,-0.565153181552887,0.6782108545303345,0.10722331093469013,0.8432859513494704,-0.6639242768287659,0.7959173917770386,1.0713569939757386,1.293092112408744,-1.0088744163513184,0.596459150314331,-0.027534589115142203,1.1984538094864952,-1.2100064754486084,0.6271267533302307,1.1296030456821124,1.391641268796391,-1.0878344774246216,0.5882049202919006,-0.07621643610764295,1.2988600803746118,-1.3004217147827148,0.5966468453407288,1.0924818928663929,1.3897927135229111,-1.1483243703842163,0.626498818397522,-0.03153950068711613,1.297143836485015,-1.389569878578186,0.6424321532249451,1.0622160999725263,1.3689248426092995,-1.0541963577270508,0.6380743384361267,-0.011757110957599555,1.2728229118718042,-1.2694876194000244,0.6648775935173035,0.6905979371629656,1.6118304739395777,-0.04787854105234146,0.015453952364623547,0.4062791124607126,1.5982996437284682,0.05345616117119789,0.015131605789065361,0.6576903460547328,2.3819175594382815,-0.11978641897439957,0.0012245792895555496,0.38245063805952667,2.3669598347610896,-0.12361481040716171,0.0006582633359357715,0.6328890204119185,3.073194017012914,0.3845857083797455,6.85589766362682e-05,0.3716866218329718,3.059765065378613,0.09666192531585693,5.889864041819237e-05,0.637747403824081,3.189575015174018,0.3957141041755676,6.623551598750055e-05,0.36601059275368847,3.1761025541358525,0.09411728382110596,4.787349098478444e-05,0.5815031849779189,3.293857070472505,-0.21426759660243988,0.0001059263595379889,0.40333737813246745,3.288105032179091,-0.5342950224876404,9.039352153195068e-05
219,1,0.6877415180206299,0.5371195467809836,0.21353650093078613,-0.9109995365142822,0.9998195171356201,0.5621096914013227,0.15365111827850342,-0.85487961769104,0.9995821118354797,0.5784119240939617,0.1585736870765686,-0.8549417853355408,0.9995976090431213,0.5927901064356168,0.16509917378425598,-0.8549680709838867,0.9995372891426086,0.5140466243028641,0.1507643610239029,-0.8610590696334839,0.9996203184127808,0.4971291584273179,0.15434803068637848,-0.8605741858482361,0.9996353387832642,0.48267010810474553,0.1594749540090561,-0.8609718084335327,0.9995876550674438,0.6179318604369958,0.22417514026165009,-0.5180448889732361,0.9995894432067871,0.46077667189141114,0.22501790523529053,-0.5268754363059998,0.9997145533561707,0.5684379942715168,0.30519405007362366,-0.7848711013793945,0.9997692704200745,0.50330214848121,0.29558035731315613,-0.7896069288253784,0.999841034412384,0.7468967601656914,0.6475833654403687,-0.34313875436782837,0.998649001121521,0.3258370316276948,0.6258865594863892,-0.3706957697868347,0.9983482360839844,0.9199588107566039,0.9478627443313599,-0.5260829329490662,0.6620929837226868,0.09278255583097537,0.8500739932060242,-0.618346631526947,0.7855884432792664,1.0318809643387794,1.2980265617370605,-0.9795935750007629,0.5531985759735107,-0.07305177068337798,1.164764404296875,-1.1263189315795898,0.5818764567375183,1.087107864022255,1.4037647247314453,-1.0574729442596436,0.5441473722457886,-0.1274490213021636,1.2567293643951416,-1.2120121717453003,0.550688624382019,1.048068448404471,1.404783010482788,-1.1164134740829468,0.5877926349639893,-0.08527410523965955,1.2585598230361938,-1.3137249946594238,0.5999842286109924,1.0192670638362566,1.380906343460083,-1.023879885673523,0.5996070504188538,-0.06542626727993289,1.237198829650879,-1.2048825025558472,0.6251742243766785,0.6554276379446189,1.6242040395736694,-0.03965054824948311,0.013983788900077343,0.3819261662662029,1.6130086183547974,0.04545406252145767,0.013681572861969471,0.629853970805804,2.379534959793091,-0.11764959245920181,0.0011773204896599054,0.3653729679683844,2.367466688156128,-0.10422056168317795,0.0006088337395340204,0.6084798256556193,3.061812400817871,0.3656730353832245,6.467397906817496e-05,0.35731643388668693,3.051450490951538,0.12252585589885712,5.37259184056893e-05,0.6132168086866537,3.1784653663635254,0.37766918540000916,6.194970774231479e-05,0.3513337946186463,3.1687326431274414,0.12403484433889389,4.4104144762968644e-05,0.5603597025076549,3.2767276763916016,-0.19198933243751526,0.0001001360360532999,0.38895456306636333,3.268994092941284,-0.4639454782009125,8.363075903616846e-05
220,1,0.614689290523529,0.5094606985648473,0.2752898931503296,-1.1144165992736816,0.9997407793998718,0.5340438775718213,0.2208787351846695,-1.0614272356033325,0.9993764758110046,0.5500824756920337,0.2241060584783554,-1.0615307092666626,0.9994571208953857,0.5644074623783429,0.22888891398906708,-1.0614113807678223,0.999327540397644,0.48708046476046246,0.22441545128822327,-1.068281888961792,0.9994306564331055,0.4704205311834812,0.2299867421388626,-1.0678569078445435,0.9994820356369019,0.45606373623013496,0.23672379553318024,-1.0685274600982666,0.9993955492973328,0.5900927166144053,0.28490161895751953,-0.6732655763626099,0.9994411468505859,0.4343847515682379,0.2964276075363159,-0.6856107115745544,0.9996446371078491,0.539340504258871,0.3679273724555969,-0.9650291204452515,0.999688446521759,0.47785984029372536,0.3624511957168579,-0.9697605967521667,0.9997975826263428,0.7240525782108307,0.6791291236877441,-0.4469708204269409,0.9985781311988831,0.30511210275193057,0.6954641938209534,-0.45871439576148987,0.9983087182044983,0.8875461275378863,1.0602449178695679,-0.7896867990493774,0.6143696904182434,0.074444936743627,0.9090941548347473,-0.675713300704956,0.777981698513031,0.961969297627608,1.270249366760254,-1.4896899461746216,0.5072914958000183,-0.08592095468193292,1.2604644298553467,-1.1195971965789795,0.544338047504425,1.0028046146035194,1.3512505292892456,-1.6108319759368896,0.5001132488250732,-0.13329508453607558,1.3610788583755493,-1.2157666683197021,0.5113556981086731,0.9612549478809039,1.3354275226593018,-1.647079586982727,0.5451136827468872,-0.0902609293969969,1.3511123657226562,-1.2996904850006104,0.5642620921134949,0.9422116999824842,1.3208645582199097,-1.5299876928329468,0.5560615658760071,-0.07152458935355147,1.3284913301467896,-1.1767371892929077,0.5916246175765991,0.634724693497022,1.670713186264038,-0.03933465853333473,0.012619652785360813,0.35681680763761203,1.6756738424301147,0.045881062746047974,0.012349145486950874,0.6227140595515569,2.4222776889801025,-0.07875294983386993,0.0011032536858692765,0.3565206291774909,2.414132833480835,-0.2401357889175415,0.000561762135475874,0.6289714845518272,3.1050589084625244,0.4658047556877136,5.95290184719488e-05,0.36253005973994734,3.0999090671539307,0.09790626913309097,4.880713822785765e-05,0.6362184767921766,3.222954750061035,0.48220202326774597,5.6866221711970866e-05,0.3582084848235051,3.2171452045440674,0.11120957136154175,4.039852865389548e-05,0.5816905130942662,3.3274307250976562,-0.19272111356258392,9.286438580602407e-05,0.4056525326023499,3.3159549236297607,-0.5768437385559082,7.800362800480798e-05
221,0,0.0,0.5158998966217041,0.4055701792240143,-0.9601294994354248,0.9997227191925049,0.536630392074585,0.3553631901741028,-0.8927994966506958,0.9993392825126648,0.5535399913787842,0.35952022671699524,-0.8928596377372742,0.9994231462478638,0.5686042308807373,0.3641601502895355,-0.892894446849823,0.999290943145752,0.4894680380821228,0.35895010828971863,-0.9025593996047974,0.9993982315063477,0.4737069308757782,0.3658500015735626,-0.9021462798118591,0.9994625449180603,0.4585300385951996,0.3746279776096344,-0.9026470184326172,0.9993815422058105,0.5929009318351746,0.4204426407814026,-0.5615169405937195,0.9993858337402344,0.4324980080127716,0.44179949164390564,-0.5410732626914978,0.9996038675308228,0.5499083399772644,0.5057541728019714,-0.8094762563705444,0.9996457099914551,0.48599526286125183,0.5065487027168274,-0.8162729144096375,0.9997439384460449,0.737643837928772,0.8174958825111389,-0.2528996467590332,0.99827641248703,0.2985861003398895,0.8799721598625183,-0.36349207162857056,0.9978781938552856,0.9574825763702393,1.1796059608459473,-0.4888145327568054,0.5632868409156799,0.13324791193008423,1.361236333847046,-0.3505856394767761,0.715614914894104,0.9755719900131226,1.5392358303070068,-1.042677402496338,0.4583952724933624,0.05062664672732353,1.8222110271453857,-0.803740382194519,0.4921269118785858,1.0165870189666748,1.6621602773666382,-1.1347414255142212,0.4526701867580414,-0.0068962122313678265,1.9730736017227173,-0.9124121069908142,0.46345001459121704,0.9607261419296265,1.6783642768859863,-1.172803521156311,0.49530065059661865,0.04779159277677536,1.9956274032592773,-0.9952027201652527,0.5139703750610352,0.9384587407112122,1.6452733278274536,-1.0800772905349731,0.5047063827514648,0.074326291680336,1.935958743095398,-0.8577757477760315,0.538469135761261,0.6646116375923157,1.9021939039230347,-0.0558464340865612,0.011369233019649982,0.35830384492874146,1.9072545766830444,0.06206609308719635,0.011124440468847752,0.6355766654014587,2.755842924118042,-0.10861089080572128,0.0010440112091600895,0.35108375549316406,2.742276430130005,-0.13278844952583313,0.000526935386005789,0.6360463500022888,3.515718698501587,0.4308096170425415,5.773927841801196e-05,0.35261428356170654,3.4873971939086914,0.2703762948513031,4.452778011909686e-05,0.6452141404151917,3.6490318775177,0.44920817017555237,5.349565253709443e-05,0.34793347120285034,3.605537176132202,0.2805311977863312,3.7814428651472554e-05,0.583397626876831,3.7350833415985107,-0.19068790972232819,9.098072769120336e-05,0.39922139048576355,3.7454826831817627,-0.4018407166004181,7.403718336718157e-05
